date,market_return,abnormal_return,abs_ar,hs300_close,hs300_volume,ivix,north_flow,margin_balance,usd_cny,gdp_growth,cpi,ppi,m2_growth,epu,volatility_20d,turnover_ratio,amihud
2021-10-27,-0.01308336043334224,-0.0032621944349844334,0.0032621944349844334,4898.164,14711159300,19.15,-30.4237,17096.01,638.56,12.4,0.7,10.7,8.3,452.14938,0.00783222995473775,0.9200801050553863,0.00889349382094057
2021-10-28,-0.00694668451280922,0.005373428447759787,0.005373428447759787,4864.138,15664947200,19.74,71.7185,17005.17,639.57,12.4,0.7,10.7,8.3,452.14938,0.007894704023760048,1.0021403454899347,0.004434540649335365
2021-10-29,0.009175726511049032,0.000956405151471662,0.000956405151471662,4908.77,15988735300,19.5,47.3798,16967.97,639.07,12.4,0.7,10.7,8.3,452.14938,0.008143478212766392,1.0387380929958487,0.005738869484598341
2021-11-01,-0.003684222320459063,-0.002879111104605925,0.002879111104605925,4890.685,17158397400,19.83,7.111899999999991,17012.38,641.92,12.4,0.7,10.7,8.3,491.74963,0.008104608562900722,1.1310336508470873,0.0021471832331258762
2021-11-02,-0.010395067357640286,0.0005662019963974529,0.0005662019963974529,4839.846,18543768800,20.81,23.6503000000001,16957.31,640.09,12.4,0.7,10.7,8.3,491.74963,0.008433557639560624,1.2189198797198064,0.005605692925615146
2021-11-03,-0.0038707843183438673,-0.0018480368961986127,0.0018480368961986127,4821.112,14276382000,21.08,7.31459999999996,16927.81,640.79,12.4,0.7,10.7,8.3,491.74963,0.008160424244256179,0.9526325701530096,0.0027113202198875506
2021-11-04,0.009879463493069673,0.0017820787862621312,0.0017820787862621312,4868.742,13259297000,19.95,12.0539,16972.13,639.43,12.4,0.7,10.7,8.3,491.74963,0.008328527164084954,0.88877401393326,0.007450970811702666
2021-11-05,-0.005421523670796402,0.004586795329698634,0.004586795329698634,4842.346,14778935900,19.46,-5.989599999999991,16872.95,639.8,12.4,0.7,10.7,8.3,491.74963,0.007819577772982707,0.9977176655411526,0.0036684127378862246
2021-11-08,0.0012047879271743778,-0.0008180854638062396,0.0008180854638062396,4848.18,13739826400,20.12,-10.0252,16927.17,639.59,12.4,0.7,10.7,8.3,491.74963,0.007818682644158586,0.9358167149184641,0.0008768581873599057
2021-11-09,-0.0002961936231742346,-0.002688843776905925,0.002688843776905925,4846.744,11837552600,20.14,-21.1564,16959.21,639.03,12.4,0.7,10.7,8.3,491.74963,0.007475305328179365,0.8201353296886559,0.0002502152541009487
2021-11-10,-0.0052717865849731815,-0.0011257952225502965,0.0011257952225502965,4821.193,13511817900,18.71,-118.0978,16979.69,639.48,12.4,1.5,13.5,8.7,491.74963,0.006999043863747675,0.9348452373813165,0.0039016116291599678
2021-11-11,0.016066562778134008,0.004520553115036741,0.004520553115036741,4898.653,16048486300,19.53,86.0974,16991.2,641.45,12.4,1.5,13.5,8.7,491.74963,0.007908475298331871,1.094848960229545,0.010011263665492246
2021-11-12,-0.002098127791456239,-0.0038853857799105995,0.0038853857799105995,4888.375,13266296900,19.27,36.2705,16980.06,640.65,12.4,1.5,13.5,8.7,491.74963,0.007865349116134531,0.9081914875541051,0.001581547441061898
2021-11-15,-0.001226788043061422,0.00041119901579533824,0.00041119901579533824,4882.378,12182314900,19.48,33.8242,17000.26,638.96,12.4,1.5,13.5,8.7,491.74963,0.007416307575334503,0.8395651001175316,0.0010070237496991824
2021-11-16,0.00019314358699795697,0.0034524168505702946,0.0034524168505702946,4883.321,12725440600,19.33,41.993100000000005,16966.36,639.24,12.4,1.5,13.5,8.7,491.74963,0.007054968098070731,0.8794234799355335,0.0001517775243066688
2021-11-17,0.0004982265142923215,-0.003925380024093039,0.003925380024093039,4885.754,10845922300,19.21,-2.37870000000003,17006.28,639.35,12.4,1.5,13.5,8.7,491.74963,0.00703853847545856,0.7581995834421227,0.0004593675858182402
2021-11-18,-0.009852112898029675,-0.0051438073395999595,0.0051438073395999595,4837.619,11448056500,19.11,-44.5279,17019.78,638.03,12.4,1.5,13.5,8.7,491.74963,0.00729085504542779,0.8100374210464091,0.008605926165746715
2021-11-19,0.01083983670479216,-0.00042550146127728894,0.00042550146127728894,4890.058,12719831200,18.84,82.9251,17003.22,638.25,12.4,1.5,13.5,8.7,491.74963,0.007584730825091598,0.9053833777245539,0.008521997292536524
2021-11-22,0.004568657467866499,-0.0015281756448437545,0.0015281756448437545,4912.399,13809283600,18.5,14.3527,17112.26,639.52,12.4,1.5,13.5,8.7,491.74963,0.007604496772959405,0.9842495003865686,0.0033083957142182956
2021-11-23,0.00019277750036161834,-0.0017639068841299732,0.0017639068841299732,4913.346,15430441100,18.35,52.2268,17148.37,639.29,12.4,1.5,13.5,8.7,491.74963,0.00758055254848005,1.0945636552238485,0.00012493324015320492
2021-11-24,0.0006740823870332591,-0.0003328583714712341,0.0003328583714712341,4916.658,13715067300,17.91,23.6967,17186.54,639.03,12.4,1.5,13.5,8.7,491.74963,0.006976482404813856,0.9763323145134352,0.0004914903968668524
2021-11-25,-0.004111736061365279,-0.001739149181793076,0.001739149181793076,4896.442,11598403100,18.36,11.7155,17212.64,639.8,12.4,1.5,13.5,8.7,491.74963,0.006851061206608995,0.8377798883532118,0.0035450880831735176
2021-11-26,-0.007416609856708112,-0.0018114210533586306,0.0018114210533586306,4860.127,12036897400,18.44,-44.88890000000001,17177.7,639.36,12.4,1.5,13.5,8.7,491.74963,0.006730030787015092,0.8820423337968932,0.006161562743492449
2021-11-29,-0.0017908997028268647,-0.0014003370653619118,0.0014003370653619118,4851.423,13362686200,18.73,32.8422,17204.95,638.72,12.4,1.5,13.5,8.7,491.74963,0.006695762267341782,0.9930036150995798,0.0013402243201871078
2021-11-30,-0.0039982083607221774,-0.0043322249779085276,0.0043322249779085276,4832.026,12963059600,18.52,-34.1064,17239.23,637.94,12.4,1.5,13.5,8.7,491.74963,0.006335352313011315,0.9837043860904144,0.003084309170901426
2021-12-01,0.0024472136532378563,-0.0011999277965331068,0.0011999277965331068,4843.851,12308678900,18.26,30.0093,17269.28,636.93,12.4,1.5,13.5,8.7,589.8113,0.006292806258159156,0.9410726016668642,0.001988201717763436
2021-12-02,0.0025417792578672493,0.003394196934141558,0.003394196934141558,4856.163,14808852100,17.71,30.2125,17249.89,637.19,12.4,1.5,13.5,8.7,589.8113,0.0059039757749479,1.1255584899684832,0.0017163918180175823
2021-12-03,0.009236716312858606,-0.00016382696892591753,0.00016382696892591753,4901.018,14405962600,17.12,92.2104,17231.09,637.38,12.4,1.5,13.5,8.7,589.8113,0.006116288538314694,1.096490728674345,0.006411731426304415
2021-12-06,-0.0017133175189317784,0.00331130941790303,0.00331130941790303,4892.621,17361568300,17.34,3.9513999999999903,17225.54,637.02,12.4,1.5,13.5,8.7,589.8113,0.006136378738740105,1.303486514383087,0.0009868449032520744
2021-12-07,0.006025604681008323,0.004414708312741045,0.004414708312741045,4922.102,17905346000,17.46,79.4946,17195.91,637.38,12.4,1.5,13.5,8.7,589.8113,0.006256258185513702,1.3143737196977416,0.003365254534041578
2021-12-08,0.014999282826727356,0.00318316038410571,0.00318316038410571,4995.93,15749055900,18.66,96.8476,17222.21,636.77,12.4,1.5,13.5,8.7,589.8113,0.006837501268423385,1.14667161190616,0.009523925066979638
2021-12-09,0.016565484304223554,0.006813639115350156,0.006813639115350156,5078.69,22056877600,19.67,216.5631,17225.26,634.98,12.4,2.3,12.9,8.5,589.8113,0.006892961778254254,1.5715621155583717,0.007510348746834209
2021-12-10,-0.0046415512661728275,-0.0028193554344355665,0.0028193554344355665,5055.117,19369515400,18.8,91.4836,17239.65,637.02,12.4,2.3,12.9,8.5,589.8113,0.00699197472239282,1.3507179353176433,0.002396317703525421
2021-12-13,0.005674250467397668,0.0016555375683493523,0.0016555375683493523,5083.801,21180159600,19.26,53.656400000000005,17288.02,636.69,12.4,2.3,12.9,8.5,589.8113,0.007010113248007795,1.43205412153678,0.002679040467380457
2021-12-14,-0.006708759843274903,-0.0013959197598429895,0.0013959197598429895,5049.695,15910779000,18.62,60.2593,17309.47,636.75,12.4,2.3,12.9,8.5,589.8113,0.00727118214861436,1.06431440857999,0.004216487353180446
2021-12-15,-0.008672999062319442,-0.004878132169426452,0.004878132169426452,5005.899,15052975200,18.03,7.51689999999999,17327.71,637.16,12.4,2.3,12.9,8.5,589.8113,0.007631338293662991,0.9929616148633447,0.005761651067039187
2021-12-16,0.005759804582553318,-0.0017480841013317594,0.0017480841013317594,5034.732,14405386700,18.01,58.8455,17328.27,636.37,12.4,2.3,12.9,8.5,589.8113,0.007224313293162892,0.9410646935414384,0.00399836859815316
2021-12-17,-0.015884062945157762,-0.00427812707984454,0.00427812707984454,4954.76,14900539900,17.82,-65.612,17260.67,636.51,12.4,2.3,12.9,8.5,589.8113,0.007943457386281907,0.9665271426639395,0.01066005866348357
2021-12-20,-0.0150041576181289,-0.0043328702691737275,0.0043328702691737275,4880.418,16967569000,18.59,-9.70760000000002,17238.38,639.33,12.4,2.3,12.9,8.5,589.8113,0.008617231496945805,1.0894461302764196,0.008842844616178605
2021-12-21,0.006775444234489836,-0.0019965344097785387,0.0019965344097785387,4913.485,14333989800,17.85,-9.97009999999998,17220.1,637.29,12.4,2.3,12.9,8.5,589.8113,0.008761201570096808,0.9236015459010629,0.0047268376279225735
2021-12-22,0.00019721236556136112,0.0008887747254799905,0.0008887747254799905,4914.454,13325674000,17.66,-17.4491,17232.45,637.03,12.4,2.3,12.9,8.5,589.8113,0.00876002781099186,0.8597098759213561,0.0001479942894906187
2021-12-23,0.006976359937441723,0.001256463442696809,0.001256463442696809,4948.739,13955540600,15.2,24.9186,17239.08,636.51,12.4,2.3,12.9,8.5,589.8113,0.008835718712399096,0.8935517248114,0.004998989388803557
2021-12-24,-0.005535551581928089,0.0014045108168768694,0.0014045108168768694,4921.345,14267332300,16.02,24.9186,17149.63,636.92,12.4,2.3,12.9,8.5,589.8113,0.008755898436887812,0.9070384985837987,0.003879878498328723
2021-12-27,-0.0004106600939378646,0.00016423458701486648,0.00016423458701486648,4919.324,12410095200,16.5,24.9186,17184.32,636.86,12.4,2.3,12.9,8.5,589.8113,0.008740970347669465,0.7913618442687486,0.0003309080932254771
2021-12-28,0.007448177839068926,0.0035383045932988466,0.0035383045932988466,4955.964,13045775700,16.44,12.9255,17212.41,637.28,12.4,2.3,12.9,8.5,589.8113,0.008789585507021688,0.8316783180442154,0.005709264063975074
2021-12-29,-0.01462561067836654,-0.005504129027111726,0.005504129027111726,4883.48,11358700200,18.13,6.61899999999998,17211.38,637.35,12.4,2.3,12.9,8.5,589.8113,0.00947502139822595,0.7263253278956955,0.012876130561458555
2021-12-30,0.007787684192420263,0.0016189324548612216,0.0016189324548612216,4921.511,12161717800,17.32,81.4141,17213.27,636.74,12.4,2.3,12.9,8.5,589.8113,0.009607652828291601,0.7843118112688352,0.0064034409616216086
2021-12-31,0.0038325628043907045,-0.0018554518309323864,0.0018554518309323864,4940.373,12131373700,17.6,45.7302,17120.06,637.57,12.4,2.3,12.9,8.5,589.8113,0.009429641948474244,0.7881354430619001,0.003159215847411167
2022-01-04,-0.004576172689794711,-0.0025304418410472262,0.0025304418410472262,4917.765,15153477600,18.11,4.60160000000003,17190.37,637.94,12.4,2.3,12.9,8.5,582.58103,0.009485648863326309,0.9915838458070582,0.0030198828352078805
2022-01-05,-0.010095033007880727,0.0001333906839159349,0.0001333906839159349,4868.12,17881610000,18.51,30.4631,17163.11,637.79,12.4,2.3,12.9,8.5,582.58103,0.009656808620751177,1.1701929535825217,0.005645483269057276
2022-01-06,-0.010247898572754988,-0.0077175634792853165,0.0077175634792853165,4818.232,15766582600,18.76,-66.3795,17179.05,637.28,12.4,2.3,12.9,8.5,582.58103,0.009160552429752814,1.0317239805148544,0.0064997589095527825
2022-01-07,0.0008586136989667814,0.0026812171608536772,0.0026812171608536772,4822.369,18713941300,18.01,93.3463,17026.91,637.42,12.4,2.3,12.9,8.5,582.58103,0.008120169311529273,1.2381337092243376,0.0004588096570372278
2022-01-10,0.004494886227080608,0.0005904772005653758,0.0005904772005653758,4844.045,15621169600,18.11,47.5756,17045.26,636.53,12.4,2.3,12.9,8.5,582.58103,0.008252503054214107,1.0464889064212453,0.0028774325752667124
2022-01-11,-0.009552140824455546,-0.0022951874035886943,0.0022951874035886943,4797.774,14692800400,18.05,-40.2641,17035.92,636.84,12.4,2.3,12.9,8.5,582.58103,0.008199944618022998,1.006159678458362,0.006501239086087051
2022-01-12,0.009963995803053516,0.0015571293685421317,0.0015571293685421317,4845.579,14320020400,17.45,70.1779,17057.79,636.58,12.4,1.5,10.3,9.0,582.58103,0.008624494221531907,0.9860022853186893,0.006958087715471073
2022-01-13,-0.016439727842637586,-0.004716643153337086,0.004716643153337086,4765.919,14251965300,18.87,-5.85459999999999,17052.33,635.42,12.4,1.5,10.3,9.0,582.58103,0.009101246533390733,0.9840299935640782,0.01153506025069931
2022-01-14,-0.008222338650740846,0.0013418028084327682,0.0013418028084327682,4726.732,14686312600,19.34,2.81970000000001,17009.12,636.77,12.4,1.5,10.3,9.0,582.58103,0.008976510253628733,1.013037122598763,0.0055986406354586555
2022-01-17,0.008577596529695253,0.002781369274420298,0.002781369274420298,4767.276,11529569100,18.67,17.0662,17053.19,635.99,12.4,1.5,10.3,9.0,582.58103,0.008809756787072884,0.8046452315486546,0.007439650567422553
2022-01-18,0.00966400938397527,0.0016881020002750269,0.0016881020002750269,4813.347,15087080200,17.92,23.3508,17020.02,635.21,12.4,1.5,10.3,9.0,582.58103,0.008601421425841584,1.0598777353406028,0.006405486850911861
2022-01-19,-0.006849495787442761,-0.003562581872989856,0.003562581872989856,4780.378,13392736000,18.15,38.212,16987.53,636.24,12.4,1.5,10.3,9.0,582.58103,0.008521007885766659,0.9439698328895811,0.00511433644883522
2022-01-20,0.009022508261899098,0.00989851790727958,0.00989851790727958,4823.509,16497131500,18.05,125.7647,16884.55,634.85,12.4,1.5,10.3,9.0,582.58103,0.00882766937508873,1.1499266640411971,0.00546913762668322
2022-01-21,-0.009162416821446695,-2.193182863508003e-05,2.193182863508003e-05,4779.314,13895258500,18.34,87.57809999999999,16764.84,634.92,12.4,1.5,10.3,9.0,582.58103,0.008807743259777042,0.9687675703506863,0.006593916062408407
2022-01-24,0.0015533610053659608,0.0011170316002275804,0.0011170316002275804,4786.738,11446388000,19.22,34.5233,16739.81,634.11,12.4,1.5,10.3,9.0,582.58103,0.008788024917824653,0.8059596301767302,0.0013570752672074026
2022-01-25,-0.022622295183066243,0.0032123493578880558,0.0032123493578880558,4678.451,13366758600,21.42,-35.7358,16648.35,634.18,12.4,1.5,10.3,9.0,582.58103,0.009985165967587466,0.9380169325542113,0.01692429395939435
2022-01-26,0.007237438203371083,0.0006523527650406091,0.0006523527650406091,4712.311,10707084200,20.51,11.3936,16575.07,632.46,12.4,1.5,10.3,9.0,582.58103,0.009974265740029175,0.7575900837291287,0.006759485652845694
2022-01-27,-0.019615428608171115,-0.0018414410607562326,0.0018414410607562326,4619.877,12126380400,21.11,-146.2353,16483.84,633.82,12.4,1.5,10.3,9.0,582.58103,0.010349663774236982,0.8556897912147052,0.016175831502177777
2022-01-28,-0.012144262715219623,-0.0024787905206504757,0.0024787905206504757,4563.772,12648011200,25.19,-124.6586,16202.38,637.46,12.4,1.5,10.3,9.0,582.58103,0.010243754939611764,0.8909696345757496,0.009601717236951548
2022-02-07,0.015407868754179654,-0.004863503038861516,0.004863503038861516,4634.09,14484972000,19.67,55.517,16237.82,635.8,12.4,1.5,10.3,9.0,406.17779,0.010992343152778661,1.0119823924713927,0.010637140861701117
2022-02-08,-0.005463208526377383,-0.012183562995334296,0.012183562995334296,4608.773,15583070800,18.72,-8.1718,16224.67,635.69,12.4,1.5,10.3,9.0,406.17779,0.011000240722871594,1.0870689712763184,0.0035058613263679603
2022-02-09,0.009392521610415594,0.001480579724971287,0.001480579724971287,4652.061,14833554700,17.99,4.84289999999997,16251.03,636.53,12.4,1.5,10.3,9.0,406.17779,0.011216597661247687,1.045902592830243,0.006331942545380302
2022-02-10,-0.002622063640180028,-0.004335021255039595,0.004335021255039595,4639.863,15157666600,17.52,45.2049,16241.49,635.99,12.4,1.5,10.3,9.8,406.17779,0.01105736870310306,1.0710547188672948,0.0017298596870972396
2022-02-11,-0.0082907620332755,-0.001704527804995637,0.001704527804995637,4601.395,15597458400,17.19,10.0494,16179.4,636.81,12.4,1.5,10.3,9.8,406.17779,0.011129483280790184,1.1144011254984827,0.00531545705759055
2022-02-14,-0.010802593561300533,-0.0009653104141091884,0.0009653104141091884,4551.688,14367389400,18.05,-37.884,16209.57,636.64,12.4,1.5,10.3,9.8,406.17779,0.01116472457948962,1.0311340640437967,0.007518828411026804
2022-02-15,0.01063671323693538,0.005618459473755388,0.005618459473755388,4600.103,11502560000,17.99,-35.4439,16217.05,636.05,12.4,1.5,10.3,9.8,406.17779,0.01145465538678371,0.8350880560586907,0.009247257338310238
2022-02-16,0.0038881738082821027,-0.0018406393477332639,0.0018406393477332639,4617.989,10725895500,17.08,-16.2341,16232.55,634.63,12.4,0.9,9.1,9.8,406.17779,0.01119724598058094,0.788995863259388,0.003625034206497819
2022-02-17,0.002420101043982603,0.0017841785191972104,0.0017841785191972104,4629.165,11001464300,17.03,17.2003,16236.36,633.21,12.4,0.9,9.1,9.8,406.17779,0.010732052864889489,0.8190587942731974,0.0021997990249194403
2022-02-18,0.004767814497862899,-0.0017840224934015936,0.0017840224934015936,4651.236,10455022800,16.67,48.375,16198.68,633.43,12.4,0.9,9.1,9.8,406.17779,0.010690417729550287,0.7908326180877445,0.004560309995558211
2022-02-21,-0.0036381727351610937,-0.003596634467100568,0.003596634467100568,4634.314,11251651200,16.62,-35.2141,16268.05,634.01,12.4,0.9,9.1,9.8,406.17779,0.010476254923381478,0.8519862368623944,0.0032334567349200215
2022-02-22,-0.012981640864214272,-0.003394210350596616,0.003394210350596616,4574.153,12331723700,17.75,-73.3974,16296.65,634.87,12.4,0.9,9.1,9.8,406.17779,0.010445682023454656,0.943614106428431,0.010527028645812323
2022-02-23,0.010689192075560072,0.0014327128872353434,0.0014327128872353434,4623.047,12295291600,16.77,14.2172,16362.07,633.13,12.4,0.9,9.1,9.8,406.17779,0.010791210561398085,0.9447933296778472,0.008693727992234094
2022-02-24,-0.02027407465249631,-0.003309756439477507,0.003309756439477507,4529.319,18440305800,18.8,-33.5795,16314.68,632.8,12.4,0.9,9.1,9.8,406.17779,0.011249712819563603,1.4064871435933588,0.010994435164137195
2022-02-25,0.009737887748688001,0.0034841632111137777,0.0034841632111137777,4573.425,14972258300,17.81,63.8465,16295.24,633.46,12.4,0.9,9.1,9.8,406.17779,0.011502976658943172,1.137299497522564,0.006503953881618513
2022-02-28,0.0017975587224015044,-0.0013605745137348357,0.0013605745137348357,4581.646,13540697800,18.15,20.4715,16310.99,632.22,12.4,0.9,9.1,9.8,406.17779,0.011507227866018384,1.020440689923991,0.0013275229600069093
2022-03-01,0.008302692962310898,0.0006404586017432212,0.0006404586017432212,4619.686,12313922000,16.93,32.7626,16326.41,630.14,12.4,0.9,9.1,9.8,863.93661,0.01065394731312848,0.9316857533867263,0.006742525218456718
2022-03-02,-0.00889346159024662,-0.007562644856293876,0.007562644856293876,4578.601,11329832500,16.88,-7.755700000000001,16346.13,633.51,12.4,0.9,9.1,9.8,863.93661,0.010641750173303936,0.8552135978677677,0.007849596708730354
