date,close,return,volatility_20d,volatility_60d,momentum_5d,momentum_10d,momentum_20d,volume_ratio_5d,volume_ratio_20d,intraday_range,sentiment_raw,sentiment_zscore,sentiment_level
2017-11-09,4075.9,0.006890800063043434,0.004145888938492583,0.0052502034807715234,0.019598445680234278,0.020522498526386546,0.04100346285108214,0.8960680054635896,1.0562904594573308,0.009374616649083647,-0.002150713241226718,-1.0713458414655495,恐惧
2017-11-10,4111.911,0.00883510390343245,0.004414792420588427,0.004633200378829762,0.029543344751904788,0.022247932522530434,0.047781808612200716,1.0307992637541705,1.2101585512745885,0.011930462502714623,0.000896182164439773,0.12002199968862615,中性
2017-11-13,4128.073,0.00393053254314113,0.004306352616660333,0.004412191522780573,0.02641298764098232,0.029223243144462785,0.053639399596015935,1.0557219424885522,1.2759446708817928,0.005352376278229417,0.00143223999108966,0.32658511454466627,中性
2017-11-14,4099.351,-0.006957725796031378,0.0047859421802099004,0.004553196306005265,0.011159337310830408,0.02301469646858001,0.04677800833481649,1.0110112748040165,1.176549186618189,0.011381313773814539,0.00012220693074097214,-0.18355901515323095,中性
2017-11-15,4073.67,-0.006264650184870657,0.004961332391949026,0.004653044220603978,0.00643406052871498,0.01926981433327013,0.03256716553233552,0.8893913342805896,0.9829632726792054,0.011559601047703837,-0.0007541873485807695,-0.5246151461578012,中性
2017-11-16,4105.012,0.007693799448654337,0.004996967058451049,0.004694442275405717,0.007237059914325883,0.02683550559456016,0.04353491689423483,0.8944785781865521,0.9831132350905051,0.011046009122506842,-0.0008070358490596049,-0.5437165133091801,中性
2017-11-17,4120.851,0.003858454006955281,0.0049479038216367075,0.004702022651558865,0.002260410017848713,0.0318037547697535,0.04851209904109477,1.316317204103361,1.4819928685991657,0.009950371901337943,0.0006212462077493568,0.014004824448635017,中性
2017-11-20,4143.833,0.005577003390804469,0.004984295953124648,0.004716105144109529,0.003906880865512052,0.030319868506494374,0.05308422626136866,0.9618578382479963,1.0396310748676545,0.020162492069540492,-0.00015193319178992702,-0.2864621598291784,中性
2017-11-21,4217.702,0.017826249272111294,0.005961687308167037,0.005152611054024461,0.028690855933654724,0.03985019324448513,0.06363536243939572,1.1997755932915524,1.3205514260980156,0.021406443603649582,0.005225595667385002,1.799542850623003,贪婪
2017-11-22,4227.567,0.002338951400549405,0.005956936385995305,0.005151298772071745,0.037294457519074786,0.043728518047789766,0.06154080821597985,1.1406107991925536,1.31798969127775,0.016438533085341968,0.0049066045663229306,1.6921619068158837,贪婪
2017-11-23,4102.397,-0.029608046424811296,0.009415078062926628,0.006503012976786758,-7.388354390847063e-06,0.007229671559935036,0.02775217008632158,1.0189082468987425,1.2380059561633074,0.03102771379756751,-1.3839649622926764e-07,-0.2223348732719155,中性
2017-11-24,4104.203,0.0004402304311359462,0.00931936769669232,0.00620804587197523,-0.0034256119302101817,-0.0011652019123614688,0.021082730610168965,0.8045075723273039,0.9080567194697773,0.014401090784252146,0.0007451558930030255,0.06662420298901776,中性
2017-11-27,4049.948,-0.013219375357408136,0.009819201356225622,0.006314235595613038,-0.022221990678422787,-0.018315109812910735,0.01090813333155205,0.8754870385318302,1.0003075248698121,0.012786830843260112,0.0029549676996457244,0.9415898432994406,中性
2017-11-28,4055.824,0.001450882826149913,0.009816258026720507,0.0063020889281665115,-0.03859735712438417,-0.009906501190729444,0.013108195277850565,0.6886551709426132,0.7134179254708076,0.011385849090098606,0.014397378147054376,5.22783711685553,极度贪婪
2017-11-29,4053.753,-0.0005106237351522047,0.009792305137536856,0.006303582672807717,-0.04144693226008578,-0.004152474741010992,0.015117339592259138,0.9170867884926882,0.8724568898488608,0.015924749238545192,0.003587363260505346,1.0996709746485853,贪婪
2017-11-30,4006.099,-0.011755526298716235,0.010185064918429442,0.006493087906925577,-0.023594412133990716,-0.023601800488381564,0.003233705106178597,0.8866961498099903,0.761217587182111,0.016174088558470488,0.0028372968312064843,0.8097018669019882,中性
2017-12-01,3998.137,-0.001987469605718717,0.010192719509501626,0.006500301697035391,-0.02602211217084538,-0.02944772410105556,0.0023560306686979393,0.8461992232852672,0.6943550653104311,0.010686977459751895,0.004345704665806494,1.375474070439079,贪婪
2017-12-04,4018.857,0.00518241370918493,0.01013385799458609,0.006512682863137753,-0.007620323104252313,-0.0298423137826751,0.00047755472381927344,0.9599851290580615,0.736966058955433,0.012607564787699505,0.00031119483202535187,-0.15018793273297468,中性
2017-12-05,4040.17,0.005303249157658563,0.010026815830607546,0.0065330505259627815,-0.0037679567727436636,-0.04236531389712783,-0.0025151206526426995,1.313261088937827,1.1055017346549258,0.009749589744985947,-0.0010268188042835617,-0.6553145310139191,中性
2017-12-06,4015.821,-0.006026726598138188,0.01010997423321296,0.006582951639052526,-0.009284059635729647,-0.050730991895815425,-0.007002473848025659,0.9563175766311572,0.7959378124216973,0.01667006572255087,0.00041467464007823685,-0.11086288373666439,中性
2017-12-07,3971.057,-0.011146911179557129,0.01023382341679178,0.0067187605231155195,-0.00867544451657054,-0.03226985665056126,-0.02504018509062622,0.8150652686393063,0.6647821711403138,0.015601135919227545,0.0017740163579116055,0.4127001058469075,中性
2017-12-08,4003.379,0.008139394624655294,0.010198854701401902,0.006784494775323988,0.0014514197138034701,-0.02457069245704191,-0.025735894369403378,0.8182719180243334,0.670603264352049,0.014662363968038017,-0.00029109757889146567,-0.367824263695124,中性
2017-12-11,4069.5,0.016516297857384954,0.010901775891709957,0.007080724994971686,0.012785303862003494,0.005164980757751181,-0.013150129055159554,0.8994287853289576,0.744874408192683,0.01578351148789783,-0.0013551833985363053,-0.776972046739337,中性
2017-12-12,4016.016,-0.013142646516771106,0.011174215928449974,0.007307449835802148,-0.0056605918124261745,-0.009428548585169838,-0.019335049775899282,0.8966275331455036,0.6615925050097293,0.013619218648531321,0.0006176540001168616,-0.018692855510578227,中性
2017-12-13,4050.093,0.008485274959063815,0.01129227500034819,0.007374707579777426,0.008851409744775829,-0.0004326498909538179,-0.00458512463196481,0.8840778786998815,0.6187658635161006,0.011837752861477492,-0.0010905832758368206,-0.6764753343523411,中性
2017-12-14,4026.152,-0.005911222285512885,0.011199269513519228,0.007407640389734029,0.014087098638820073,0.005411654122249532,-0.01819014636613203,0.941174411763764,0.6550964223848563,0.010871422638787601,-0.0008540558430453549,-0.5814842259509224,中性
2017-12-15,3980.856,-0.011250444593249309,0.011369017693001696,0.007570770227374628,-0.0053027405790845306,-0.0038513208652810604,-0.03329904496633662,1.0381835415510825,0.7536165001277664,0.011389258993543082,-0.00019870743110520338,-0.3221530188163492,中性
2017-12-18,3985.291,0.0011140819964350346,0.011262695595025228,0.00756433495365435,-0.02070495644003445,-0.007919652578030956,-0.037761966360706056,0.9504711831400436,0.6759489691365973,0.010070782785999759,0.0010517586808746421,0.1866960974234545,中性
2017-12-19,4035.329,0.012555670338753266,0.010830502567065133,0.007704088203751565,0.0049933604154899225,-0.000667231396936252,-0.043032545294064084,0.9625148937256174,0.7045827367282922,0.012342735871102515,-0.00019077502446392992,-0.3074327992994692,中性
2017-12-20,4030.49,-0.001199158730304406,0.010782080454561681,0.007705043846829318,-0.004691073273878299,0.00416033647089753,-0.046570655424917895,1.0895199393812576,0.8609183396797203,0.007249738865497807,-0.000402199377916206,-0.3945496918236817,中性
2017-12-21,4067.849,0.009269096313351488,0.008954779504408284,0.007776586002630945,0.010489245324986074,0.024576343963806146,-0.007693512686755111,1.1211323455922082,0.9571040509208381,0.016256257299619565,0.0011993318919773647,0.2490397980577193,中性
2017-12-22,4054.598,-0.00325749554617194,0.008975001565276673,0.007794990622039949,0.018482194372063443,0.013179453792978912,-0.011391238664062997,0.8824679044487883,0.7473907821657663,0.006982689775903776,-0.002310881616472982,-1.185744342370155,恐惧
2017-12-25,4041.54,-0.003220541222582307,0.008499143876886684,0.007772756126841168,0.014147571153046101,-0.006557385286988349,-0.0013924045292371678,1.0679986333534046,0.9602682513869293,0.014965582426500883,0.0009307186365682233,0.14969681592484654,中性
2017-12-26,4053.622,0.00298945451486321,0.008520566866360643,0.007777029151606683,0.004581355329156045,0.009574715744645967,0.00014616715947612935,1.026204886175023,0.9572956928465476,0.010251325851300352,0.00011850784677527702,-0.1756562117665738,中性
2017-12-27,3991.208,-0.015397094252991517,0.00919195343388082,0.008060173580962013,-0.009616580193531066,-0.014307653467409365,-0.014740303358363183,1.1466901806455305,1.1161196572780077,0.015283092236736358,-0.001316314505017228,-0.8060122400034887,中性
2017-12-28,4018.897,0.006937498621971017,0.008960049535869414,0.008099295438196763,-0.011948177884911537,-0.0014589325599254632,0.003952721562324069,1.2342665689209094,1.251224357718391,0.014049128405132052,-0.0025148157088995793,-1.3431705459448726,恐惧
2017-12-29,4030.855,0.0029754432621686977,0.008965070424812108,0.008095820296409663,-0.005715239076570899,0.012766955295492544,0.008915634430211483,0.9099097353750345,0.9585809184769207,0.00750833259941126,0.0005395750141676819,0.05100084669992537,中性
2018-01-02,4087.401,0.014028289283539053,0.009417826378084184,0.008149197908329546,0.01153359142955046,0.02568116258259656,0.017761510004565606,1.3303648278450173,1.5208989838508933,0.010414931150626075,0.0032923007110281888,1.296614304381127,贪婪
2018-01-03,4111.393,0.005869744612774674,0.009432644444005772,0.008173456068558226,0.014413881527461925,0.01899523685661797,0.018328005459681718,1.2386578467337397,1.5736116943400937,0.01248336026256796,0.003084980170511939,1.1932668824606436,贪婪
2018-01-04,4128.812,0.004236763549483102,0.009313464172545638,0.008178918033706874,0.034047739329936544,0.024431159136405478,0.028591495607303008,1.04725995700835,1.3762374930803476,0.007691316533666198,0.0015722288792911982,0.5022108291492856,中性
2018-01-05,4138.751,0.0024072299731738855,0.008830788712552143,0.008178200664217017,0.029517470681139413,0.017569292796227876,0.04214563676003402,1.1073400003943354,1.479742916766162,0.006765326060929976,0.003009623251887507,1.1469663194739899,贪婪
2018-01-08,4160.16,0.00517281662994451,0.008748668608689749,0.008195105251693688,0.031714844048915225,0.025999604972344326,0.03917905876532324,1.1496515523211839,1.657089153505675,0.009377043190646566,0.004422917216539907,1.7680186397634925,贪婪
2018-01-09,4189.298,0.0070040575362486646,0.008153970616831357,0.00822172834091932,0.024690612301624837,0.0362242037311753,0.02966681844418695,0.9289788765213516,1.2990964130992242,0.009018694778934142,-0.0018189395888983729,-1.0352048412854644,恐惧
2018-01-10,4207.813,0.0044195948820064945,0.007407456990253298,0.008230611709736088,0.023240462570856657,0.03765434409831858,0.04722905984296455,1.0107292326740085,1.3693146753598306,0.008536263374821997,0.0002480241426333522,-0.10274094327758831,中性
2018-01-11,4205.586,-0.0005292535576081336,0.007288526906403648,0.008186255581241628,0.01847444546376542,0.052522184793701965,0.0382145313262926,0.8274904160001397,1.0800777906460266,0.007095800680333167,-0.003498279493334767,-1.7721738172479844,恐惧
2018-01-12,4225.001,0.00461647913037555,0.0070707940932894404,0.008178119698618107,0.020683694620967086,0.0502011653021065,0.048742232742181035,0.7988527473366209,0.9759924429901682,0.006714081251105074,-0.004645116140527066,-2.2524283716274716,极度恐惧
2018-01-15,4225.239,5.633134761362513e-05,0.006332261644704935,0.008173793993294112,0.015567209338636201,0.047282053387551426,0.06004900868304397,1.2313298919841449,1.4460792932600404,0.011022335067909582,0.0032394552872581925,1.236074060716809,贪婪
2018-01-16,4258.473,0.007865590561859426,0.006405829032803776,0.008218112610593934,0.016428742364246962,0.0411193546658718,0.06680051724846836,1.127037417283743,1.319735761847851,0.011056545386104536,0.0019647533081031403,0.6716123647190718,中性
2018-01-17,4248.116,-0.002432092442525735,0.0061422431240572796,0.008195384376503563,0.009577055039714732,0.03281751761057139,0.05181275446718936,1.374410278956614,1.6586479847165694,0.01243092231944702,0.0030457405451633037,1.1419113980716729,贪婪
2018-01-18,4271.417,0.00548501971226778,0.006106928072497297,0.008203521382115263,0.015591328309590646,0.03406577377335607,0.058496932909761545,1.036215687890093,1.2907657070092693,0.010758256569189923,0.000554666417632279,0.041553825030816366,中性
2018-01-19,4285.395,0.0032724503367382862,0.005923504365971566,0.00819881120960218,0.014247299515953382,0.03493099413692047,0.052500286933148343,1.1284321810517015,1.5080767255634162,0.0109567496111793,0.0017214900723317643,0.5526696874397011,中性
2018-01-22,4336.597,0.011948023461080926,0.006101873575060419,0.008281207347634299,0.026138991629420683,0.041706200968056883,0.06770580594040121,0.9369545514302381,1.213045236706696,0.01443182292474953,-0.0017021842635688896,-0.9532064511326469,中性
2018-01-23,4382.613,0.010611085143489296,0.006097599907883301,0.008347445389029217,0.028884486211050553,0.045313228575297515,0.08153743230647281,1.038044817760961,1.3505747027042059,0.008392025487990942,0.0010785166996703497,0.2703519564553771,中性
2018-01-24,4389.885,0.0016592840846316737,0.006117307431186151,0.00834214962674896,0.03297586273820796,0.042552917777922694,0.08020726187624128,1.1239872961079833,1.4099728788242154,0.011101201967705136,0.0038542995951448954,1.479152975528434,贪婪
2018-01-25,4365.079,-0.005650717501711422,0.004718078548249366,0.008377803887374455,0.02184012552422876,0.037431453833819406,0.08995363862752137,0.9757085938214591,1.2179420983377118,0.012819241072154786,-0.000537077276560894,-0.462732531098913,中性
2018-01-26,4381.3,0.0037160839471634954,0.004685275663751125,0.008380610302511613,0.02228375913465397,0.03653105865060735,0.08673222395271385,0.9145495418616931,1.0849659207690259,0.01183461529682963,-0.0019904664543741553,-1.101616074425629,恐惧
2018-01-29,4302.018,-0.018095542418916755,0.00686805637376425,0.008751200865639557,-0.007759806745343711,0.01837918488407697,0.0656612382716284,0.9696695979506125,1.1349424754313828,0.025288829567891084,0.00023900116452434065,-0.10905506030729951,中性
2018-01-30,4256.102,-0.010673130609867298,0.00705258877439167,0.008851623520045176,-0.029044022498700306,-0.00015953628764975303,0.040959818378222046,0.7535298989277791,0.8276672205936115,0.013378673725394693,0.008219068643965322,3.3573876656401884,极度贪婪
2018-01-31,4275.899,0.004651439274716784,0.007023041358882028,0.008813036278473163,-0.026051867308615195,0.006923995429592766,0.039741513040164156,0.8562450808050384,0.8661416441977967,0.01288267098918848,0.004043214231623382,1.523925714706774,贪婪
2018-02-01,4245.898,-0.00701630230274386,0.007279413051270454,0.008867201065628945,-0.027417452109647633,-0.005577326585418874,0.028488447187937194,1.1275129188168258,1.1148790294676805,0.017216146030827863,-0.003290484958971158,-1.6569265408723073,恐惧
