date,sentiment_proxy,sentiment_zscore,momentum_5d,momentum_20d,volume_ratio
2006-05-23,-0.00977384495112127,-0.5533561902763963,-0.008954485773774223,0.1567998108377534,1.0915026499619638
2006-05-24,-0.018751152991928064,-0.7476179472064399,-0.019399948613317397,0.14350449515781227,0.966556838148326
2006-05-25,-0.010700363169242182,-0.5749161014415,-0.01658035282997139,0.14647910303707268,0.6453640208367415
2006-05-26,-0.017286298504034934,-0.7231481735562079,-0.02495910414838798,0.1512877867610003,0.6925848941237499
2006-05-29,-0.003396063823506114,-0.4274512658192317,-0.004005584955098285,0.18340927144718477,0.8478321797128842
2006-05-30,0.0389315203666983,0.4887020862271866,0.045898061981253235,0.193203865936464,0.8482170855623409
2006-05-31,0.03872002361206088,0.4789693473584555,0.0433910567309046,0.1714725616447229,0.8923503258329993
2006-06-01,0.07039133893200963,1.1609318110551323,0.0712183699584934,0.19927957298249954,0.9883873918068362
2006-06-02,0.05135183234734876,0.7408577145302827,0.04428547890058876,0.17539827053807677,1.1595636678700578
2006-06-05,0.02683263497445684,0.20432665269407266,0.027171049120607305,0.14546269571856985,0.9875450467647272
2006-06-06,0.012849825636052033,-0.10232623065144544,0.015182879727106302,0.11537708705567307,0.8463365229134351
2006-06-07,-0.02978536385192017,-1.0291343998635933,-0.03156525236526564,0.047536099175200186,0.9436124098502676
2006-06-08,-0.04587795615901528,-1.3725960187784896,-0.05462371393879906,0.060497031681097546,0.8398908248973584
2006-06-09,-0.048570213086903596,-1.4248717682202885,-0.06950374948203808,0.0036739772421966466,0.6988142862631553
2006-06-12,-0.037339780684136924,-1.180536108352204,-0.0761964827662458,-0.03675582987828163,0.49004598806334976
2006-06-13,-0.041806843691997886,-1.2707486819295064,-0.07286382343556774,-0.02073736750098243,0.5737668121268297
2006-06-14,-0.01694266308224571,-0.7334410477318396,-0.027554239285627613,-0.03512838353330605,0.6148840803267271
2006-06-15,-0.01573356438217166,-0.7096739713182905,-0.030734273414385838,-0.030719970224662885,0.5119224446935267
2006-06-16,0.012173201137376286,-0.1127758026802422,0.01862498237372201,-0.03155239235611529,0.6535953104874589
2006-06-19,0.021184375736942537,0.07806377449721086,0.02874163072767877,-0.02428938787305801,0.7370624143654297
2006-06-20,0.021258150205225566,0.07619368062156948,0.030769221853003903,0.018986340125795698,0.6908900818741439
2006-06-21,0.031665446853961186,0.297990858795656,0.03835237829100646,0.022623943371017807,0.8256449342904676
2006-06-22,0.02382021665540665,0.15940844957611475,0.035696121477235,0.021556504082543504,0.6673054569975582
2006-06-23,0.010862547013276174,-0.1288271120770883,0.016242285907521192,0.009648997699793882,0.6687819113100414
2006-06-26,0.016781110963626944,0.04885778647042848,0.02132604169646435,0.0010422387785046228,0.7868835296523446
2006-06-27,0.013831197277943503,-0.02538246917799998,0.019185717761180165,-0.007726004094277372,0.7209111199336599
2006-06-28,0.01589383471768074,0.038506483244227716,0.021949853737638136,0.0011827403777513457,0.7240975228198017
2006-06-29,0.056989523554822945,1.1888749673765846,0.04708884983760664,-0.0025730160383432565,1.2102551612825616
2006-06-30,0.04583984831218928,0.8668557577967696,0.04032900083043289,0.005692519629638015,1.1366472604894742
2006-07-03,0.04807388881362566,0.9227513464785647,0.04134948373053593,0.015220673388433248,1.1626236769220861
2006-07-04,0.0449706899156648,0.8312045784602741,0.03443688143329671,0.011527997611913032,1.30588741035601
2006-07-05,0.023574379351388935,0.2249625982616112,0.022418512994387796,0.05516650573740478,1.0515585648919041
2006-07-06,0.01792483693970702,0.0665360523842821,0.017188408786487197,0.069239106686943,1.042844463520019
2006-07-07,0.013234215172951227,-0.06635710913232709,0.01220812702185814,0.08740439613353423,1.084049596572506
2006-07-10,-0.004888362153251886,-0.5766206098449922,-0.0055038124007618094,0.08591334375391724,0.8881774663277521
2006-07-11,0.005156378890363661,-0.29174836397358817,0.0056228275710896725,0.09001464861857045,0.917043751594962
2006-07-12,0.021691059065963997,0.17391460659433544,0.018822332920942042,0.10154307794397444,1.1524107642273271
2006-07-13,-0.07636661318800536,-2.556700446750481,-0.05111820900608455,0.04885517109524429,1.493921924747315
2006-07-14,-0.036728524913624105,-1.4432976852945927,-0.03710345622556688,0.03167595753424535,0.9898949760997084
2006-07-17,-0.02012558745160246,-0.9834813075624003,-0.027160367605759128,0.03001134542047934,0.7409909815556031
2006-07-18,-0.021651197530083946,-1.030709106274931,-0.030881881298091662,0.028363545467474882,0.7010971035440732
2006-07-19,-0.04572647211834096,-1.6982214922482328,-0.058095875854214496,0.005094823798753478,0.7870863713817955
2006-07-20,-0.00010692868422583588,-0.4318093769116109,-0.00018357974006544264,0.012975469877943846,0.5824645148082128
2006-07-21,-0.0002131249123186942,-0.4375854413269757,-0.0003282928115561079,0.015105378815168047,0.6491915290757727
2006-07-24,-0.00641128395835876,-0.613936080530949,-0.009932620467079212,-0.0012473167430642196,0.6454775937134003
2006-07-25,0.0007435965369016644,-0.41777310222334824,0.0010369144667202734,0.01021474217301499,0.7171242766567197
2006-07-26,0.01660857270640016,0.027144767038523143,0.02571885897420334,0.008863829035318682,0.6457740883084655
2006-07-27,0.006333536774986548,-0.2621569061871608,0.007836748135485516,-0.026276631824177277,0.8081842960229525
2006-07-28,-0.008027341018370994,-0.6641939730356168,-0.010660907012030707,-0.03588452902729555,0.7529697997845995
2006-07-31,-0.03769770371412639,-1.486212234392268,-0.04728808990589772,-0.08988489037949787,0.7971923541243472
2006-08-01,-0.04504668676940076,-1.6763991290936116,-0.06858500218539998,-0.0928071414456817,0.6568008359557954
2006-08-02,-0.049706074791582344,-1.7933533274476248,-0.07192862593974247,-0.08548330989881159,0.6910471893794153
2006-08-03,-0.03290696464600992,-1.3209511469153215,-0.06306569639021242,-0.1065307370008769,0.521788651034653
2006-08-04,-0.05105356939318897,-1.8063687184244122,-0.07608631158687318,-0.12417896763602687,0.6709954567175656
2006-08-07,-0.035900735296606937,-1.3782975312915686,-0.055337267665257484,-0.13971834564399355,0.648762340666606
2006-08-08,-0.014354301833188773,-0.7823298450414181,-0.022750754685181618,-0.12118072370195299,0.6309373922676176
2006-08-09,-0.01091936516123761,-0.6832712688134774,-0.0181837006745863,-0.12248934349433993,0.6005029095369245
2006-08-10,0.0005011848999388974,-0.36037351780839616,0.0005621210244063368,-0.05485040697038601,0.8915960766068217
2006-08-11,0.022016833485258618,0.2551850676619126,0.02731112957688875,-0.059764381833571245,0.806148768884672
2006-08-14,0.016080864128995564,0.0891948319134487,0.01818391889846649,-0.09437405913976793,0.8843453503497377
2006-08-15,0.00886111476196296,-0.1126205339692205,0.011246950802441757,-0.07905189160141957,0.7878681891307977
2006-08-16,0.03024361387683833,0.496960979827627,0.026101408222010458,-0.038292059418114976,1.1586966350472572
2006-08-17,0.0005868782647007557,-0.34391433986704073,0.0006759482344956824,-0.05399087899582489,0.8682295991772493
2006-08-18,-0.004449156566767451,-0.48485072519896505,-0.005569992123846124,-0.06500608114586126,0.798772505928657
2006-08-21,0.01749771909072484,0.14474866917932272,0.020021242225761404,-0.06442019644692731,0.8739577141827124
2006-08-22,0.015612460097217236,0.09613290335563474,0.01542669833437793,-0.06466210773376191,1.0120415761566648
2006-08-23,0.0019819867526190554,-0.2902754745644133,0.0017615383734591594,-0.06224938001885916,1.1251453743394748
2006-08-24,0.014861409143889748,0.08312708538311536,0.016291324598355916,-0.04553630253295449,0.9122284105363371
2006-08-25,0.024466231091536183,0.3703178774545277,0.021598068999100883,-0.03274710513472967,1.132797153882354
2006-08-28,0.06786834154532129,1.6178745947573394,0.04298264641494298,0.025850539873913392,1.5789707522924123
2006-08-29,0.0635780421196534,1.484957319652457,0.03462192148987553,0.0385448159415136,1.836352212231938
2006-08-30,0.04562856744921225,0.9631679812257498,0.037696458830046575,0.04737570475092989,1.2104205239788535
2006-08-31,0.04576824465431703,0.961936324559782,0.03548310096115381,0.05301249481841175,1.2898603395577852
2006-09-01,0.024114244609438205,0.33429873884619193,0.017749587826910163,0.06108879427905367,1.358580539705749
2006-09-04,0.009871617524219804,-0.0802505627244266,0.008762549718051127,0.089950357257222,1.1265690742825645
2006-09-05,0.011272090257164354,-0.043179244020377434,0.00812057809238309,0.06941614871907831,1.3880896321577534
2006-09-06,0.010446838174291083,-0.07033074836340569,0.008965864189630746,0.07452526961514694,1.165179167711811
2006-09-07,-0.008076797688011813,-0.6094451697788157,-0.00741024602922935,0.04504012776477606,1.0899500038397216
2006-09-08,0.009237192620089776,-0.10677608859047241,0.010816717532939779,0.0445943822351047,0.8539737301968061
2006-09-11,0.0012820468342149523,-0.3373875094409506,0.0012486577447928804,0.0730150961035484,1.0267399850449894
2006-09-12,0.006890647382108634,-0.1768429948878864,0.0053129649375439625,0.06348216285418051,1.2969495306502044
2006-09-13,-0.008782165199709037,-0.6318487487313503,-0.005793496301518264,0.042630365091618216,1.515866195928623
2006-09-14,0.007565173660311158,-0.1580040455681043,0.00748769373026037,0.05185187326054075,1.010347636113596
2006-09-15,0.03530323816783031,0.6456770088910216,0.022611498910336536,0.07277587326928736,1.561295795020998
2006-09-18,0.03600746089214766,0.663715715021172,0.02737504661718493,0.08036890049497192,1.31533879725135
2006-09-19,0.024844218800579965,0.3410100877065487,0.022735303844281463,0.07079076836408404,1.0927594797387743
2006-09-20,0.02831186328879734,0.44129895108542855,0.029710214940169233,0.07057904165832829,0.9529336406960397
2006-09-21,0.037609602500279386,0.709447543178394,0.03625537417889069,0.07181592284107552,1.037352485033162
2006-09-22,0.01021489601233374,-0.08493938856721599,0.009266175104374108,0.060443979374560586,1.102385385261259
2006-09-25,-0.002152086616159356,-0.44323370171753845,-0.0022374518455611225,0.03514880223446781,0.9618471210582151
2006-09-26,-0.011829409976603969,-0.7223111789739586,-0.014983514609060666,0.02118533226514785,0.7894950073629999
2006-09-27,-0.0036680771281667273,-0.48221143459671506,-0.005170022186312462,0.027712560641969253,0.7094896300209105
2006-09-28,-4.305517697331944e-05,-0.3747568974878951,-4.904264755234422e-05,0.03628377923236936,0.8779129823153566
2006-09-29,0.022664893701876906,0.2822064555310753,0.020699074225768666,0.06339346577341909,1.094971371891645
2006-10-09,0.06989949245211047,1.6356591469528372,0.045863739665685466,0.07224999218210215,1.5240687515154412
2006-10-10,0.08387751185157091,2.0147213543737683,0.05742894649326469,0.07049370066602945,1.460544150177091
2006-10-11,0.055122554312380764,1.183453623063724,0.0465749815370482,0.0653216779893867,1.1835228376533735
2006-10-12,0.03922564381507086,0.7238277677988831,0.028438968895462935,0.07213299415706165,1.3792920537751565
2006-10-13,0.01994290161867836,0.16604538526220936,0.01978553357472057,0.07236228181519988,1.0079536921945262
2006-10-16,-0.012254983487537258,-0.7652831374199168,-0.012236463021628174,0.0587648714156811,1.0015135473278796
2006-10-17,-0.013629899304241144,-0.8082317333704432,-0.01592036932192209,0.049260366406563394,0.8561295927647227
2006-10-18,0.001198053231896887,-0.386257723385408,0.0013745480752038741,0.07248972236610884,0.8715979117130486
2006-10-19,0.007812070932351059,-0.19822978889280354,0.009166079341939026,0.0738113797687403,0.8522805270304877
2006-10-20,0.006432180577057107,-0.23996242218998842,0.00665349489298217,0.056404277797845515,0.9667371329677436
2006-10-23,-0.006938135422540252,-0.6282872177608115,-0.006554303728467548,0.02483552107002862,1.0585617801637104
2006-10-24,0.01778916008805017,0.08911359809468862,0.0185607004233026,0.04508576298558453,0.9584315075586385
2006-10-25,0.008002945207664255,-0.19588535126143503,0.006899333564326815,0.049678840990266426,1.1599591660626025
2006-10-26,0.01635222976419277,0.04776083306056527,0.012065503230872077,0.049621508820721694,1.3552878360143505
2006-10-27,-0.0002588897301074275,-0.43617153595021585,-0.00019973349578872313,0.04693836919768268,1.2961758321262224
2006-10-30,0.032038279323362215,0.5003010756675168,0.02664524518299094,0.05371821809858068,1.2024013704258925
2006-10-31,0.020783312679622207,0.16889442854817266,0.017006604373676182,0.07707588196832138,1.222073038389241
2006-11-01,0.027982868024171798,0.37432670112599264,0.022503588020816534,0.07735245119739542,1.2434847277814878
2006-11-02,0.021309638281386756,0.17444377453965376,0.016263413723440645,0.06593396519171468,1.310280771537708
2006-11-03,0.04039483696797162,0.7274805665745175,0.033805196602827436,0.060044491574741454,1.1949298045080157
2006-11-06,0.05332289493048028,1.0982508155422206,0.04197900727608084,0.049833485708976055,1.270227630200847
2006-11-07,0.044968666508674204,0.848268703595985,0.03481781280856566,0.054464748283622355,1.2915419689318133
2006-11-08,0.011073881641623064,-0.14508404206355033,0.012791897090637994,0.04356936675098522,0.8656950226505267
2006-11-09,0.031304583483632895,0.44132474488206386,0.030340516101615478,0.06783551239786723,1.03177491703795
2006-11-10,0.017248299038829,0.023285681535140663,0.010959864915571882,0.051218822915592765,1.5737693093573124
2006-11-13,-0.025064824872732108,-1.2306871512080118,-0.02101401360301247,0.04105593512759176,1.1927671384555938
2006-11-14,-0.01457985627931587,-0.9251376284547926,-0.014265778404216278,0.05611933920132817,1.0220161750870016
2006-11-15,0.027921696070730754,0.33012448296452596,0.024999095435290664,0.067193914111072,1.1169082554608885
2006-11-16,0.009601750587265897,-0.21455628836219,0.006323108365089425,0.06499254142101762,1.5185174810980966
2006-11-17,0.04412250652034006,0.8058078894170739,0.038648498909989226,0.08321382693259982,1.1416357106934367
2006-11-20,0.10288124242568718,2.5086156561967368,0.0773455661191581,0.12495580497521741,1.3301504868060434
2006-11-21,0.09082442107267444,2.12598332280834,0.07713376856333876,0.11469240734136432,1.1774923326622313
2006-11-22,0.07650365213295392,1.692175735339159,0.057001863219575566,0.11729644376632076,1.3421254641844944
2006-11-23,0.07694601918203782,1.6873596274857237,0.06466535911628046,0.11759239730642601,1.1899109543901925
2006-11-24,0.05325905790570739,0.9978022572975038,0.04690381770923491,0.13031737813762345,1.1354951581099377
2006-11-27,0.03867624106123167,0.5729891687426345,0.03631165397888014,0.1346222137711066,1.0651192337238848
2006-11-28,0.019612070759744676,0.020686221687303587,0.019614287905372008,0.11730009087306015,0.9998869627264558
2006-11-29,0.026655820276438605,0.21878771593489216,0.026376351188732716,0.12116920693423694,1.0105954415645357
2006-11-30,0.06283732963598651,1.2544721927959825,0.04799478749047004,0.1493237710734554,1.309253211058881
2006-12-01,0.0692420949150077,1.4265628176187446,0.055647241332762665,0.15215942286755868,1.244304178547679
2006-12-04,0.11233570201687045,2.6219467300063335,0.07613583342593055,0.16877903992095633,1.4754642717106035
2006-12-05,0.11975522080320025,2.778038306754833,0.08842840885551384,0.17091068692000833,1.3542618526459336
2006-12-06,0.1028203212759263,2.271276599054722,0.06610059612377583,0.17447790596737478,1.555512768498962
2006-12-07,0.05265398306935388,0.8780639987395308,0.03570141963661233,0.15468467460845226,1.4748428383323011
2006-12-08,-0.01090694386320917,-0.8718542324422786,-0.009085098108570389,0.1321144598434164,1.2005312141781002
2006-12-11,0.0063588818911355215,-0.3960654541416933,0.0068962848980798075,0.1966893384220486,0.9220735490359571
2006-12-12,0.006628963665869746,-0.3899762820630016,0.006504855055260217,0.19168132037948482,1.0190793814089936
2006-12-13,0.01290595820147308,-0.21803676209515174,0.015357076814025539,0.16483588734610966,0.8403915899988295
2006-12-14,0.02947259957636947,0.23619610798395263,0.03533360944566866,0.1836951756890315,0.8341236584303262
2006-12-15,0.07702265259491797,1.5356335950410864,0.08860037372274254,0.18206633465616973,0.8693264978310952
2006-12-18,0.0743408446945899,1.448739130513632,0.06878357162190785,0.18812734392479835,1.0807936101839766
2006-12-19,0.074955904498513,1.4532499997144668,0.0643814860132026,0.17892903782934866,1.164246263019495
2006-12-20,0.06938216933692977,1.289304117337006,0.07164930454817142,0.1794833286747055,0.9683578895072539
2006-12-21,0.040590993392219166,0.4966264062026157,0.03951787673723672,0.15854769330998775,1.0271552204618137
2006-12-22,0.012160949242230054,-0.2834015748953725,0.015377631964704652,0.15054014891163947,0.7908206718786316
2006-12-25,0.011793297537556396,-0.29198334250991076,0.012350212120563309,0.16416590206648152,0.954906476296092
2006-12-26,0.008727970391042884,-0.3731749124912668,0.009118802392085068,0.16843355231606172,0.957139985687
2006-12-27,0.02265728801990456,0.008873719909968563,0.024289279508654782,0.17739625699462758,0.9328102141453511
2006-12-28,0.03888581501903449,0.4530887621235828,0.037037117117107665,0.14759002293662538,1.0499147354282847
2006-12-29,0.09073005704137095,1.8552304139742737,0.07489234871623707,0.16978525629511387,1.211472982175283
2007-01-04,0.11012587930938572,2.3469145462755985,0.06472671073947278,0.15275677938002374,1.7013977390670467
2007-01-05,0.09850071320263717,2.0088833179353203,0.06797482895913742,0.1479799724196853,1.4490762935475743
2007-01-08,0.0967518155185373,1.939287611576025,0.07324914008220695,0.1845448009530587,1.3208594040824708
2007-01-09,0.1357502071876016,2.90974112377411,0.10688407409273237,0.21877267739274542,1.2700695434740357
2007-01-10,0.13214139105370953,2.7607661304558637,0.10141638017751942,0.2802867345812037,1.3029590567362885
2007-01-11,0.10040582378547895,1.9236158427286434,0.07786793262134639,0.22372842710329033,1.2894373897626006
2007-01-12,0.055415499911014084,0.7741608224897117,0.049129305488573194,0.19060442285299828,1.1279520310724314
2007-01-15,0.07057203296992245,1.1512485892122453,0.07308197440927267,0.24226969854830582,0.9656558069258765
2007-01-16,0.07614254220711301,1.282887105718178,0.07001878814923168,0.25345785609630844,1.0874587267181735
2007-01-17,0.031470584298247985,0.15348619709944175,0.025526575520830264,0.2172129363792914,1.2328557064995764
2007-01-18,0.042909981185193395,0.4396384549912527,0.03985025082323179,0.19479510630461427,1.0767807052340521
2007-01-19,0.1127571209873684,2.178057277628454,0.09988091023980206,0.22610384707959774,1.128915632793615
2007-01-22,0.10836603541455697,2.0581591999006923,0.08736291170574362,0.257983305705878,1.2404123591891743
2007-01-23,0.08553428530153939,1.4972778790806769,0.06502613110035094,0.27896611045942266,1.3153832752180727
2007-01-24,0.10105448696019217,1.8758634770430667,0.09540184587885281,0.29723715029343956,1.0592508565140075
2007-01-25,0.05898329249247393,0.8302256887359577,0.05890745615072046,0.24135235033477143,1.0012873810330467
2007-01-26,0.04728001213731064,0.538098679815909,0.049312534021807575,0.26629757870932025,0.9587828546065369
2007-01-29,0.03585510751035845,0.25152861015912414,0.03503921054308534,0.2687332367403086,1.0232852554217753
2007-01-30,0.017241584398634692,-0.21539603798658954,0.01857463333840792,0.2605036266807229,0.9282328261620756
2007-01-31,-0.0554363299308615,-2.0204456891565443,-0.057972989872924985,0.1643718117042775,0.9562441069949339
2007-02-01,-0.01647309519912111,-1.0491893143249138,-0.020890486512547213,0.15573515308275143,0.788545311724888
2007-02-02,-0.06311980939038746,-2.1825474520326336,-0.08595781089350174,0.11236493885668108,0.7343115039142906
2007-02-05,-0.07398648503944918,-2.414218940066038,-0.12282799485259144,0.07265610180551019,0.6023584861760707
2007-02-06,-0.08016488214229504,-2.5225421579007046,-0.09363878197415554,0.059980770613835,0.856107698671483
2007-02-07,-0.004672253005891604,-0.7007085714992145,-0.005167246737313169,0.05778818478944492,0.9042055166734794
2007-02-08,0.006508705368211056,-0.42849516985345876,0.007931449120071044,0.08579866958147608,0.8206199484707476
2007-02-09,0.03167140638669281,0.17618030738994758,0.042959616112484,0.10619524948059189,0.7372367179391331
2007-02-12,0.06706189800861743,1.0238649976790495,0.09113355634868292,0.09070768374492044,0.7358639418397571
2007-02-13,0.060750322121206124,0.8708623641774703,0.08664141207448062,0.07660339453908394,0.7011695754563947
2007-02-14,0.0778317377173285,1.2736196225193472,0.08948677006298145,0.1217483793315961,0.8697569223087385
2007-02-15,0.10300008551154106,1.8551401623319934,0.1032815806872095,0.1492299994454538,0.9972744881149627
2007-02-16,0.11882884268278975,2.200444827223322,0.11185811903875797,0.11817245827954781,1.0623175474783058
2007-02-26,0.09161807310555749,1.545222648868769,0.0866472250078607,0.08999199704703753,1.0573688089519984
2007-02-27,-0.03156926965623481,-1.3342375542327043,-0.020733578668805208,-0.00915631523007221,1.522615567747235
2007-02-28,-0.013301905353356066,-0.904169629375438,-0.011351264993057164,0.014995268459686129,1.1718434343213715
2007-03-01,-0.08163635541760889,-2.462161363337856,-0.07028187366220762,0.02004066963252571,1.1615563325755054
2007-03-02,-0.04913080467044756,-1.7012865474500267,-0.05909335532065729,0.009766568937082942,0.8314099682417742
2007-03-05,-0.08345034181256467,-2.4550103955568403,-0.08385568705240576,-0.02890290054845357,0.9951661568333728
2007-03-06,0.020714234058481124,-0.09162529123736095,0.02659330322745357,-0.0011376453410265608,0.7789267050171039
2007-03-07,0.016695258201800248,-0.18490071682721013,0.018593718864610698,0.09156197719722181,0.8978977429618031
2007-03-08,0.051384785126482466,0.60037361801829,0.06125680210576845,0.10218795825084137,0.8388421099384104
2007-03-09,0.043204391762345855,0.41258795423885786,0.040852939736406246,0.13657731956699093,1.0575589429086814
2007-03-12,0.05185650063092892,0.6062401951836177,0.05588609754303764,0.1498111918471755,0.9278962552537231
2007-03-13,0.045978159289852515,0.4695866429512145,0.04700772580014567,0.13950886243327465,0.9780979298026375
2007-03-14,0.0034449059838980657,-0.49433342835835814,0.0033575885726647714,0.10008681250719975,1.026005988924365
2007-03-15,0.006790047215301176,-0.4194876186669455,0.007160749171563396,0.10141725830233372,0.948231400460954
2007-03-16,-0.0025150123172881173,-0.6311925815830933,-0.002278622162455113,0.09133908129205182,1.1037425856414496
2007-03-19,0.018263288080605417,-0.1619466925995129,0.017082645263605478,0.07576028076209806,1.069113582749113
2007-03-20,0.011367166242761122,-0.3236016739546075,0.012932996166024058,0.06580044652481809,0.8789275197207213
2007-03-21,0.037323839978646536,0.26239801829162296,0.04030782997119986,0.050907872415418165,0.9259699667611628
2007-03-22,0.029579604009181987,0.08081405211174994,0.024983115533488087,0.023118793148612315,1.1839837977586356
2007-03-23,0.044628737289643665,0.42097524478338166,0.042425284289902665,0.021906246543196506,1.051937259505069
2007-03-26,0.04198492519314749,0.35584855900396595,0.038819865647982565,0.027932921402219923,1.0815319551557854
2007-03-27,0.04800825089856145,0.49028215183203216,0.04102877401312699,0.1275627992067503,1.1701117582309772
2007-03-28,0.055363832612056796,0.6553792631142626,0.03476392494572389,0.09702306235419922,1.5925656466723785
2007-03-29,0.039262113918302095,0.2832644955276885,0.026408386556013075,0.11980905336683301,1.4867289917551696
2007-03-30,0.02103787574464052,-0.13650529714116658,0.024038449211513435,0.10503805107536723,0.8751760797682505
2007-04-02,0.02984216124285492,0.06458745746537453,0.03101340002568309,0.14280200848030877,0.96223442828396
2007-04-03,0.03905954184056042,0.2751166464644418,0.03711721838894,0.13808671436823672,1.0523294453605712
2007-04-04,0.041268634232138064,0.3238742843817185,0.04043098417841395,0.11886032766800247,1.020718022841782
2007-04-05,0.056380577988031394,0.6677422928543661,0.05696818833844608,0.11552043959951064,0.989685289851176
2007-04-06,0.0699936154304307,0.9741445774862351,0.06667003889861589,0.13085515023757688,1.0498511263338082
2007-04-09,0.07622310444638097,1.1087027105863183,0.06437157115277725,0.1512874820900484,1.1841112944948275
2007-04-10,0.08392434296339694,1.2749093770815543,0.06531952042084921,0.15639850898894025,1.2848279109013376
2007-04-11,0.08879897743869763,1.3753994276462138,0.07001100027552742,0.18551373937086513,1.2683575022386533
2007-04-12,0.08648266231743565,1.311744675514727,0.07625951861484337,0.1846192090427906,1.134057280825825
2007-04-13,0.07875642196184349,1.1288407029080363,0.06483619077604053,0.19796996317607252,1.214698473478905
2007-04-16,0.0736085698774809,1.007749904859295,0.06995108772760494,0.20415592455404785,1.0522862798662758
2007-04-17,0.07876412939658052,1.1193926486355,0.0641460052164694,0.2076115180393856,1.2278883015517532
2007-04-18,0.06670099522538032,0.8461493060510596,0.05761044735339527,0.20281635675306053,1.157793391469808
2007-04-19,-0.00867241024387044,-0.8418539086024656,-0.0067111341519394685,0.15292495935736306,1.292242122944924
2007-04-20,0.04153735299819826,0.28995827826822584,0.039672889669616906,0.19521756855578676,1.0469959043595767
2007-04-23,0.06636160456401177,0.846758032605794,0.05547706338484726,0.22081312229091254,1.196198942681192
2007-04-24,0.06250542825668962,0.7578333448037057,0.05104306695885741,0.21762581098511602,1.2245625504257276
2007-04-25,0.049269183949936506,0.4574071326236719,0.04557447284067562,0.21362690464801226,1.0810697497736788
2007-04-26,0.09081796734400367,1.379079954094554,0.10537447440047676,0.23189104720182674,0.8618592677278661
2007-04-27,0.047660640569643586,0.40857693283503316,0.054658295894495224,0.22583741523876855,0.8719745061507417
2007-04-30,0.03708468393328356,0.1689540449612046,0.03688683867009268,0.22668656093532213,1.005363573304841
2007-05-08,0.07690125411760869,1.054043529499008,0.06861962879855232,0.24912822139472834,1.1206888679530584
2007-05-09,0.10256247544255773,1.613101093969555,0.07186060764237645,0.24505652811197476,1.4272419731401809
2007-05-10,0.07456912204240597,0.9854223881197652,0.06500064998456523,0.2399235088479459,1.1472057904053703
2007-05-11,0.05782923477088333,0.6107939600457225,0.06572132345658821,0.22488869979674087,0.879915858801627
2007-05-14,0.04405867321190854,0.30291895123191936,0.04890201260336846,0.21121700238591334,0.9009582809864496
2007-05-15,-0.020089816215002606,-1.117138001001108,-0.021628743226106084,0.16217995774777305,0.9288480613498624
2007-05-16,0.0006644586876039316,-0.6549260889306399,0.000770378480330236,0.17581590631677757,0.8625094087767092
2007-05-17,0.01415270931466292,-0.35582371874187707,0.015658740991816633,0.17932273122491915,0.9038216624222359
2007-05-18,0.017504451386913443,-0.2810354571133668,0.02101522779750964,0.18106773681820998,0.8329413107283932
2007-05-21,0.02666825987624838,-0.07348650270025672,0.026938537377559357,0.16820445203586776,0.9899668828517718
2007-05-22,0.07903999757775328,1.1051295192749915,0.0718829315735493,0.16991688410485295,1.0995655831994136
2007-05-23,0.06238568222927923,0.7454010059841633,0.06303403530697149,0.1812394942703538,0.9897142381169979
2007-05-24,0.04232811667008628,0.30222282233100983,0.036995010004497564,0.22302887538135618,1.1441574597476891
2007-05-25,0.05199240974683327,0.5372600274079179,0.05422923269670277,0.19562407984529584,0.9587524506868876
2007-05-28,0.07047442004590723,0.9983729240210358,0.06162752153972184,0.17435491019074234,1.1435543452852173
2007-05-29,0.08517224316574562,1.3546609052136787,0.07493791315002307,0.19381173029601861,1.1365707902118087
2007-05-30,-0.013582116455028662,-0.9868147010846436,-0.010361615164866445,0.12530340626481173,1.310810741271506
2007-05-31,0.006312888450400476,-0.5083088476217751,0.005188324286381829,0.12284272526726125,1.2167490121946254
2007-06-01,-0.04895063712607833,-1.8057590728736943,-0.04309105879360842,0.0978747251571922,1.135981303233585
2007-06-04,-0.12189341581998184,-3.4386208081381455,-0.14190307006819047,-0.004434998547540814,0.8589906882311064
2007-06-05,-0.14021081050852785,-3.7464747803423317,-0.13031841956802603,-0.005126318070559743,1.0759093839020815
2007-06-06,-0.04717507488065744,-1.642292851563301,-0.05088949676383703,0.002553301858598256,0.9270100488433377
2007-06-07,-0.025423144884592675,-1.151069572053697,-0.02765110229021761,0.030190972992478415,0.9194260907850628
2007-06-08,0.011537491969570046,-0.32534575480215544,0.013270015742537389,0.04542341744314138,0.8694407145717475
2007-06-11,0.1018317585105065,1.6853019169560848,0.11466120523052936,0.06132419407962009,0.8881099610436772
2007-06-12,0.10263379822258127,1.6881398936876826,0.10608861699718974,0.12259104215273608,0.967434595035771
2007-06-13,0.12075887146035133,2.066238706579322,0.11462855982112563,0.11641148319939365,1.0534797928962194
2007-06-14,0.058795034173812,0.7020432617349727,0.07040686307232968,0.08493909507299147,0.8350753265830245
2007-06-15,0.044615498170013534,0.3899316405701016,0.06683428023632743,0.09124246988195917,0.6675541056513542
2007-06-18,0.06310688839094156,0.7937954196943029,0.07361289828150974,0.10799855498357047,0.857280311795479
2007-06-19,0.042839823797605,0.34449712911925334,0.05311501977940514,0.10382313035859192,0.8065482037948096
2007-06-20,0.008924868073621358,-0.407455178050721,0.010327568256782271,0.06370501614920443,0.8641790450293331
